country,ID,year,EU2,IntRevRec,SCA,ctaxever,ctaxyear,dlemission_ctsectors,dlempman,dlemptot,dlrgdp,dlrgdppc,ecp_ghg_tax_usd_2018,emission_ctsectors,lemission_ctsectors,lempman,lemptot,lrgdp,lrgdppc,pgdp,rater_LCU_USD18,share19
Italy,ITA,2014,1,,0,0,,-3.65524291992188,-1.8742561340332,0.0760078430175781,0.113677978515625,-0.121402740478516,0,164.645446777344,5.10379457473755,8.26072597503662,10.1005868911743,28.0647010803223,10.1417789459229,105.113888320344,0,0
Italy,ITA,2015,1,,0,0,,2.41565704345703,-0.921821594238281,0.650215148925781,0.919723510742188,1.01604461669922,0,168.671203613281,5.12795114517212,8.25150775909424,10.1070890426636,28.0738983154297,10.1519393920898,106.094676383974,0,0
Italy,ITA,2016,1,,0,0,,-0.397109985351563,0.867462158203125,1.34677886962891,1.11255645751953,1.28259658813477,0,168.002685546875,5.1239800453186,8.26018238067627,10.1205568313599,28.0850238800049,10.1647653579712,107.31742261989,0,0
Italy,ITA,2017,1,,0,0,,-2.65135765075684,0.626468658447266,1.15833282470703,1.67026519775391,1.82008743286133,0,163.606903076172,5.09746646881104,8.26644706726074,10.1321401596069,28.1017265319824,10.1829662322998,107.885635005635,0,0
Italy,ITA,2018,1,,0,0,,,1.38330459594727,0.874137878417969,0.8544921875,1.01823806762695,0,,,8.28028011322022,10.1408815383911,28.1102714538574,10.1931486129761,108.800545878583,0,0
Liechtenstein,LIE,1960,1,,0,1,2008,,,,,,0,,,,,,,7.84537905276943,0,0.259999990463257
Liechtenstein,LIE,1961,1,,0,1,2008,,,,,,0,,,,,,,8.07593972432481,0,0.259999990463257
Liechtenstein,LIE,1962,1,,0,1,2008,,,,,,0,,,,,,,8.40053785541434,0,0.259999990463257
Liechtenstein,LIE,1963,1,,0,1,2008,,,,,,0,,,,,,,8.63266325594179,0,0.259999990463257
Liechtenstein,LIE,1964,1,,0,1,2008,,,,,,0,,,,,,,9.01219802954158,0,0.259999990463257
Liechtenstein,LIE,1965,1,,0,1,2008,,,,,,0,,,,,,,9.55236676526981,0,0.259999990463257
Liechtenstein,LIE,1966,1,,0,1,2008,,,,,,0,,,,,,,10.1780352251636,0,0.259999990463257
Liechtenstein,LIE,1967,1,,0,1,2008,,,,,,0,,,,,,,10.6877768180513,0,0.259999990463257
Liechtenstein,LIE,1968,1,,0,1,2008,,,,,,0,,,,,,,10.9434137327082,0,0.259999990463257
Liechtenstein,LIE,1969,1,,0,1,2008,,,,,,0,,,,,,,11.3173938186503,0,0.259999990463257
Liechtenstein,LIE,1970,1,,0,1,2008,,,,,,0,,,,,20.8624057769775,,12.6608643208989,0,0.259999990463257
Liechtenstein,LIE,1971,1,,0,1,2008,,,,1.65538787841797,,0,,,,,20.8789596557617,,13.5610882815621,0,0.259999990463257
Liechtenstein,LIE,1972,1,,0,1,2008,,,,1.65557861328125,,0,,,,,20.8955154418945,,14.5067253648873,0,0.259999990463257
Liechtenstein,LIE,1973,1,,0,1,2008,,,,1.65538787841797,,0,,,,,20.9120693206787,,15.5270951308615,0,0.259999990463257
Liechtenstein,LIE,1974,1,,0,1,2008,,,,1.65538787841797,,0,,,,,20.9286231994629,,16.9956705928546,0,0.259999990463257
Liechtenstein,LIE,1975,1,,0,1,2008,,,,1.65557861328125,,0,,,,,20.9451789855957,,19.4621506058848,0,0.259999990463257
Liechtenstein,LIE,1976,1,,0,1,2008,,,,4.64878082275391,,0,,,,,20.9916667938232,,21.7818377875188,0,0.259999990463257
Liechtenstein,LIE,1977,1,,0,1,2008,,,,4.64897155761719,,0,,,,,21.0381565093994,,24.0753714809409,0,0.259999990463257
Liechtenstein,LIE,1978,1,,0,1,2008,,,,4.64897155761719,,0,,,,,21.0846462249756,,26.3743448525057,0,0.259999990463257
Liechtenstein,LIE,1979,1,,0,1,2008,,,,4.64897155761719,,0,,,,,21.1311359405518,,28.4693139711318,0,0.259999990463257
Liechtenstein,LIE,1980,1,,0,1,2008,,,,4.64878082275391,,0,,,,,21.1776237487793,,31.80492397286,0,0.259999990463257
Liechtenstein,LIE,1981,1,,0,1,2008,,,,4.70256805419922,,0,,,,,21.2246494293213,,34.5933704685484,0,0.259999990463257
Liechtenstein,LIE,1982,1,,0,1,2008,,,,-1.60293579101563,,0,,,,,21.2086200714111,,37.39010796873,0,0.259999990463257
Liechtenstein,LIE,1983,1,,0,1,2008,,,,0.537109375,,0,,,,,21.2139911651611,,41.1119424963307,0,0.259999990463257
Liechtenstein,LIE,1984,1,,0,1,2008,,,,4.19654846191406,,0,,,,,21.2559566497803,,44.2512430525406,0,0.259999990463257
Liechtenstein,LIE,1985,1,,0,1,2008,,,,6.78501129150391,,0,,,,,21.3238067626953,,47.0853169655567,0,0.259999990463257
Liechtenstein,LIE,1986,1,,0,1,2008,,,,3.92208099365234,,0,,,,,21.3630275726318,,50.0623912176254,0,0.259999990463257
Liechtenstein,LIE,1987,1,,0,1,2008,,,,8.82930755615234,,0,,,,,21.4513206481934,,52.4258112778994,0,0.259999990463257
Liechtenstein,LIE,1988,1,,0,1,2008,,,,5.48076629638672,,0,,,,,21.5061283111572,,55.8708195414639,0,0.259999990463257
Liechtenstein,LIE,1989,1,,0,1,2008,,,,4.39395904541016,,0,,,,,21.5500679016113,,60.2983958723761,0,0.259999990463257
Liechtenstein,LIE,1990,1,0,0,1,2008,,,,2.22797393798828,,0,0.160999998450279,-1.82635092735291,,,21.5723476409912,,66.0109577751074,0,0.259999990463257
Liechtenstein,LIE,1991,1,0,0,1,2008,4.26785945892334,,,1.78508758544922,,0,0.168019995093346,-1.78367233276367,,,21.5901985168457,,71.4547421191472,0,0.259999990463257
Liechtenstein,LIE,1992,1,0,0,1,2008,-0.453341007232666,,,3.54480743408203,,0,0.167260006070137,-1.788205742836,,,21.6256465911865,,72.1802515526709,0,0.259999990463257
Liechtenstein,LIE,1993,1,0,0,1,2008,4.00228500366211,,,4.24079895019531,,0,0.174089998006821,-1.74818289279938,,,21.6680545806885,,73.7770744090072,0,0.259999990463257
Liechtenstein,LIE,1994,1,0,0,1,2008,-7.04957246780396,,,6.640625,,0,0.162239998579025,-1.81867861747742,,,21.7344608306885,,75.6643262155046,0,0.259999990463257
Liechtenstein,LIE,1995,1,0,0,1,2008,1.71717405319214,,,5.70945739746094,,0,0.165049999952316,-1.8015068769455,,,21.7915554046631,,78.5403585648526,0,0.259999990463257
Liechtenstein,LIE,1996,1,0,0,1,2008,0.718414783477783,,,6.67743682861328,,0,0.166240006685257,-1.79432272911072,,,21.8583297729492,,79.36446984885,0,0.259999990463257
Liechtenstein,LIE,1997,1,0,0,1,2008,6.11339807510376,,,6.97593688964844,,0,0.17671999335289,-1.73318874835968,,,21.9280891418457,,80.6109220324463,0,0.259999990463257
Liechtenstein,LIE,1998,1,0,0,1,2008,4.34622764587402,,,7.47489929199219,,0,0.184569999575615,-1.68972647190094,,,22.0028381347656,,81.2487326769053,0,0.259999990463257
Liechtenstein,LIE,1999,1,0,0,1,2008,-1.22654438018799,,,9.90390777587891,,0,0.18231999874115,-1.70199191570282,,,22.1018772125244,,82.0119526739944,0,0.259999990463257
Liechtenstein,LIE,2000,1,0,0,1,2008,-3.39734554290772,,,3.16944122314453,,0,0.176229998469353,-1.7359653711319,,,22.1335716247559,,83.2952641942793,0,0.259999990463257
Liechtenstein,LIE,2001,1,0,0,1,2008,-1.35970115661621,,,-0.735855102539063,,0,0.173849999904633,-1.74956238269806,,,22.1262130737305,,85.386475739113,0,0.259999990463257
Liechtenstein,LIE,2002,1,0,0,1,2008,2.43207216262817,,,-0.998878479003906,,0,0.178130000829697,-1.72524166107178,,,22.1162242889404,,86.7526932492037,0,0.259999990463257
Liechtenstein,LIE,2003,1,0,0,1,2008,3.08991670608521,,,-1.95655822753906,,0,0.183719992637634,-1.69434249401093,,,22.096658706665,,88.2727453664517,0,0.259999990463257
Liechtenstein,LIE,2004,1,0,0,1,2008,0.661861896514893,,,2.9937744140625,,0,0.184939995408058,-1.68772387504578,,,22.1265964508057,,88.6507133765239,0,0.259999990463257
Liechtenstein,LIE,2005,1,0,0,1,2008,0.124287605285645,,,4.71515655517578,,0,0.185169994831085,-1.68648099899292,,,22.1737480163574,,89.3622614812301,0,0.259999990463257
Liechtenstein,LIE,2006,1,0,0,1,2008,0.54396390914917,,,8.2916259765625,,0,0.186179995536804,-1.68104135990143,,,22.256664276123,,90.9856568003377,0,0.259999990463257
Liechtenstein,LIE,2007,1,0,0,1,2008,-13.4990329742432,,,3.27186584472656,,0,0.162670001387596,-1.81603169441223,,,22.2893829345703,,93.605879542941,0,0.259999990463257
Liechtenstein,LIE,2008,1,0,0,1,2008,9.3984842300415,,,1.78203582763672,,0,0.178700000047684,-1.72204685211182,,,22.3072032928467,,96.7165675837432,1.58589005470276,0.259999990463257
Liechtenstein,LIE,2009,1,0,0,1,2008,-3.05688381195068,,,-1.16424560546875,,0,0.17331999540329,-1.75261569023132,,,22.295560836792,,99.0192792598823,3.09801959991455,0.259999990463257
Liechtenstein,LIE,2010,1,0,0,1,2008,-8.00282955169678,,,,,0,0.15998999774456,-1.83264398574829,,,,,100,4.6014552116394,0.259999990463257
Liechtenstein,LIE,2011,1,0,0,1,2008,-7.09636211395264,,,,,0,0.14902999997139,-1.90360760688782,,,,,101.183110377103,4.54765129089356,0.259999990463257
Liechtenstein,LIE,2012,1,0,0,1,2008,4.32693958282471,,,,,0,0.155619993805885,-1.86033821105957,,,,,102.257465786247,4.4998722076416,0.259999990463257
Liechtenstein,LIE,2013,1,0,0,1,2008,3.75213623046875,,,,,0,0.161569997668266,-1.82281684875488,2.4168062210083,3.58961153030396,,,103.335936042003,4.45290899276733,0.259999990463257
Liechtenstein,LIE,2014,1,0,0,1,2008,-21.7404136657715,0.445032119750977,1.2620210647583,,,0,0.129999995231628,-2.04022097587585,2.42125654220581,3.60223174095154,,,105.171787914087,4.37517976760864,0.259999990463257
Liechtenstein,LIE,2015,1,0,0,1,2008,-0.966167449951172,-0.802493095397949,0.217866897583008,,,0,0.128749996423721,-2.04988265037537,2.41323161125183,3.60441040992737,,,107.343102266544,4.28667974472046,0.259999990463257
Liechtenstein,LIE,2016,1,0,0,1,2008,-6.63888454437256,1.06856822967529,1.85964107513428,,,0,0.120480000972748,-2.11627149581909,2.42391729354858,3.62300682067871,,,109.114260181484,9.83989524841309,0.259999990463257
Liechtenstein,LIE,2017,1,0,0,1,2008,3.74698638916016,2.96707153320313,8.0761194229126,,,0,0.12508000433445,-2.07880163192749,2.45358800888062,3.70376801490784,,,111.576233306585,9.62277412414551,0.259999990463257
Liechtenstein,LIE,2018,1,0,0,1,2008,,,,,,0,,,,,,,114.028470524224,10.760950088501,0.259999990463257
Lithuania,LTU,1960,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1961,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1962,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1963,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1964,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1965,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1966,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1967,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1968,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1969,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1970,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1971,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1972,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1973,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1974,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1975,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1976,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1977,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1978,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1979,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1980,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1981,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1982,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1983,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1984,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1985,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1986,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1987,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1988,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1989,1,,0,0,,,,,,,0,,,,,,,,,0
Lithuania,LTU,1990,1,,0,0,,,,,,,0,10.6673603057861,2.3671886920929,,,,,,,0
Lithuania,LTU,1991,1,,0,0,,11.2146615982056,,,,,0,11.9333295822144,2.47933530807495,,,,,,,0
Lithuania,LTU,1992,1,,0,0,,-60.5436935424805,,,,,0,6.5136399269104,1.87389838695526,,,,,,,0
Lithuania,LTU,1993,1,,0,0,,-24.0665798187256,,,,,0,5.12039995193481,1.63323259353638,,,,,,,0
Lithuania,LTU,1994,1,,0,0,,-17.2561645507813,,,,,0,4.30884981155396,1.46067094802856,,,,,,,0
Lithuania,LTU,1995,1,,0,0,,8.46443176269531,,,,,0,4.68944978713989,1.54531526565552,5.54568529129028,7.3019437789917,23.4032001495361,8.2987060546875,53.2394917693105,0,0
Lithuania,LTU,1996,1,,0,0,,-0.500452518463135,0.284576416015625,0.929450988769531,5.02185821533203,5.78231811523438,0,4.66603994369507,1.54031074047089,5.54853105545044,7.3112382888794,23.4534187316895,8.35652923583984,63.3453236790818,0,0
Lithuania,LTU,1997,1,,0,0,,3.36823463439941,0.605487823486328,0.607395172119141,7.96718597412109,8.70294570922852,0,4.82588005065918,1.57399308681488,5.5545859336853,7.31731224060059,23.5330905914307,8.44355869293213,70.5987214388563,0,0
Lithuania,LTU,1998,1,,0,0,,-0.597727298736572,-0.135517120361328,-0.783205032348633,7.20157623291016,7.92865753173828,0,4.79712009429932,1.56801581382751,5.55323076248169,7.3094801902771,23.6051063537598,8.52284526824951,72.9640550968134,0,0
Lithuania,LTU,1999,1,,0,0,,-11.1563568115234,-2.22949981689453,-2.22682952880859,-1.14116668701172,-0.431442260742188,0,4.29070997238159,1.45645225048065,5.53093576431274,7.28721189498901,23.5936946868897,8.51853084564209,72.0452152974585,0,0
Lithuania,LTU,2000,1,,0,0,,-14.4970417022705,-4.35280799865723,-4.35628890991211,3.76014709472656,4.46338653564453,0,3.711669921875,1.31148183345795,5.48740768432617,7.24364900588989,23.6312961578369,8.56316471099854,72.9677363232782,0,0
Lithuania,LTU,2001,1,,0,0,,6.04270696640015,-5.36856651306152,-3.87639999389648,6.32038116455078,7.14340209960938,0,3.9428699016571,1.37190890312195,5.43372201919556,7.20488500595093,23.6944999694824,8.63459873199463,72.7327805660047,0,0
Lithuania,LTU,2002,1,,0,0,,4.07450199127197,7.45320320129395,3.55353355407715,6.54201507568359,7.34481811523438,0,4.10684013366699,1.41265392303467,5.5082540512085,7.2404203414917,23.7599201202393,8.70804691314697,72.9631146278159,0,0
Lithuania,LTU,2003,1,,0,0,,1.98295116424561,2.02617645263672,2.20050811767578,10.0194931030273,10.8317375183105,0,4.18908977508545,1.43248343467712,5.52851581573486,7.26242542266846,23.8601150512695,8.81636428833008,72.3735973333805,0,0
Lithuania,LTU,2004,1,,0,0,,7.75871276855469,-3.92889976501465,-1.1009693145752,6.34441375732422,7.46746063232422,0,4.52705001831055,1.51007056236267,5.48922681808472,7.25141572952271,23.9235591888428,8.89103889465332,74.3191772596732,0,0
Lithuania,LTU,2005,1,,0,0,,6.07367753982544,4.96416091918945,0.750350952148438,7.44342803955078,9.07258987426758,0,4.81053018569946,1.57080733776093,5.53886842727661,7.25891923904419,23.9979934692383,8.981764793396,79.4459831009843,0,0
Lithuania,LTU,2006,1,,0,0,,7.12023973464966,-3.77326011657715,-0.314426422119141,7.14492797851563,8.74052047729492,0,5.16554021835327,1.64200973510742,5.50113582611084,7.255774974823,24.0694427490234,9.06916999816895,84.803810379296,0,0
Lithuania,LTU,2007,1,,0,0,,12.7389907836914,-0.947475433349609,2.01864242553711,10.5142593383789,11.7022514343262,0,5.8673300743103,1.76939964294434,5.49166107177734,7.27596139907837,24.1745853424072,9.18619251251221,92.0697902903111,0,0
Lithuania,LTU,2008,1,,0,0,,-1.23040676116943,0.168848037719727,-1.32699012756348,2.59418487548828,3.62262725830078,0,5.79557991027832,1.75709557533264,5.49334955215454,7.26269149780273,24.2005271911621,9.22241878509521,101.004985700439,0,0
Lithuania,LTU,2009,1,,0,0,,-15.3945446014404,-15.4273986816406,-7.99517631530762,-16.0335540771484,-14.923095703125,0,4.9686598777771,1.60315012931824,5.33907556533814,7.18273973464966,24.0401916503906,9.07318782806396,97.676736007941,0,0
Lithuania,LTU,2010,1,,0,0,,4.6917200088501,-8.19449424743652,-5.32817840576172,1.6265869140625,3.72343063354492,0,5.20733022689819,1.65006732940674,5.25713062286377,7.12945795059204,24.0564575195313,9.11042213439941,100,0,0
Lithuania,LTU,2011,1,,0,0,,-0.235724449157715,1.77645683288574,0.550460815429688,5.86757659912109,8.12606811523438,0,5.19506978988648,1.64771008491516,5.27489519119263,7.13496255874634,24.1151332855225,9.19168281555176,105.228250696982,0,0
Lithuania,LTU,2012,1,,0,0,,-1.12953186035156,2.93545722961426,1.87149047851563,3.75556945800781,5.09672164916992,0,5.13672018051148,1.63641476631165,5.30424976348877,7.15367746353149,24.1526889801025,9.24265003204346,108.067849048416,0,0
Lithuania,LTU,2013,1,,0,0,,-0.1190185546875,-0.48828125,1.35688781738281,3.43875885009766,4.45079803466797,0,5.13060998916626,1.63522458076477,5.29936695098877,7.16724634170532,24.1870765686035,9.28715801239014,109.459420787107,0,0
Lithuania,LTU,2014,1,,0,0,,6.93652629852295,-0.520801544189453,2.02522277832031,3.47652435302734,4.33626174926758,0,5.49912977218628,1.70458984375,5.29415893554688,7.18749856948853,24.2218418121338,9.33052062988281,110.584083908072,0,0
Lithuania,LTU,2015,1,,0,0,,3.31321954727173,2.1212100982666,1.3918399810791,2.00042724609375,2.94122695922852,0,5.68438005447388,1.73772203922272,5.31537103652954,7.20141696929932,24.2418460845947,9.3599328994751,110.959691391734,0,0
Lithuania,LTU,2016,1,,0,0,,8.63674926757813,3.35917472839355,2.24399566650391,2.32582092285156,3.59659194946289,0,6.19715023040772,1.82408952713013,5.34896278381348,7.22385692596436,24.2651042938232,9.39589881896973,112.508004330263,0,0
Lithuania,LTU,2017,1,,0,0,,4.61190938949585,-0.629377365112305,-0.722837448120117,4.05654907226563,5.67150115966797,0,6.48964977264404,1.87020862102509,5.34266901016235,7.21662855148315,24.3056697845459,9.45261383056641,117.32740476107,0,0
Lithuania,LTU,2018,1,,0,0,,,5.19580841064453,1.36446952819824,3.43418121337891,4.22306060791016,0,,,5.3946270942688,7.23027324676514,24.3400115966797,9.49484443664551,121.220831429102,0,0
Luxembourg,LUX,1960,1,,0,0,,,,,,,0,,,,,22.5828323364258,,13.5882251075624,0,0
Luxembourg,LUX,1961,1,,0,0,,,,,3.75843048095703,,0,,,,,22.6204166412354,,13.0910848674391,0,0
Luxembourg,LUX,1962,1,,0,0,,,,,1.34944915771484,,0,,,,,22.6339111328125,,13.6009391182334,0,0
Luxembourg,LUX,1963,1,,0,0,,,,,3.38134765625,,0,,,,,22.667724609375,,14.0288182691434,0,0
Luxembourg,LUX,1964,1,,0,0,,,,,7.57179260253906,,0,,,,,22.7434425354004,,14.8473050037342,0,0
Luxembourg,LUX,1965,1,,0,0,,,,,-0.737571716308594,,0,,,,,22.7360668182373,,15.262648768145,0,0
Luxembourg,LUX,1966,1,,0,0,,,,,1.09977722167969,,0,,,,,22.7470645904541,,15.8629284755952,0,0
Luxembourg,LUX,1967,1,,0,0,,,,,0.216484069824219,,0,,,,,22.7492294311523,,15.9312924921122,0,0
Luxembourg,LUX,1968,1,,0,0,,,,,4.09870147705078,,0,,,,,22.7902164459229,,16.7305101179981,0,0
Luxembourg,LUX,1969,1,,0,0,,,,,9.50641632080078,,0,,,,,22.8852806091309,,17.6160583277666,0,0
Luxembourg,LUX,1970,1,,0,0,,,,,4.40845489501953,,0,,,,,22.9293651580811,10.1949901580811,20.6007959828729,0,0
Luxembourg,LUX,1971,1,,0,0,,,,,2.63214111328125,1.6932487487793,0,,,,,22.9556865692139,10.2119226455688,20.433066277251,0,0
Luxembourg,LUX,1972,1,,0,0,,,,,6.38961791992188,5.17053604125977,0,,,,,23.0195827484131,10.2636280059814,21.6158975887963,0,0
Luxembourg,LUX,1973,1,,0,0,,,,,7.98530578613281,6.86626434326172,0,,,,,23.0994358062744,10.3322906494141,24.2535231858661,0,0
Luxembourg,LUX,1974,1,,0,0,,,,,4.12616729736328,2.82220840454102,0,,,,,23.140697479248,10.3605127334595,28.3719424960443,0,0
Luxembourg,LUX,1975,1,,0,0,,,,,-6.79721832275391,-7.88946151733398,0,,,,,23.0727252960205,10.2816181182861,28.1292778625257,0,0
Luxembourg,LUX,1976,1,,0,0,,,,,2.50263214111328,2.00262069702148,0,,,,,23.0977516174316,10.3016443252563,31.5654610291367,0,0
Luxembourg,LUX,1977,1,,0,0,,,,,1.55773162841797,1.36375427246094,0,,,,,23.1133289337158,10.315281867981,31.9354736297714,0,0
Luxembourg,LUX,1978,1,,0,0,,,,,3.99398803710938,3.82823944091797,0,,,,,23.1532688140869,10.3535642623901,33.5737578289773,0,0
Luxembourg,LUX,1979,1,,0,0,,,,,2.31857299804688,2.07033157348633,0,,,,,23.1764545440674,10.374267578125,35.707177177988,0,0
Luxembourg,LUX,1980,1,,0,0,,,,,0.837326049804688,0.452423095703125,0,,,,,23.1848278045654,10.378791809082,38.535671557247,0,0
Luxembourg,LUX,1981,1,,0,0,,,,,-0.5523681640625,-0.826549530029297,0,,,,,23.1793041229248,10.3705263137817,41.3033062670187,0,0
Luxembourg,LUX,1982,1,,0,0,,,,,1.12495422363281,1.07021331787109,0,,,,,23.1905536651611,10.3812284469604,45.768763848374,0,0
Luxembourg,LUX,1983,1,,0,0,,,,,2.94513702392578,2.9179573059082,0,,,,,23.2200050354004,10.4104080200195,48.8895961367598,0,0
Luxembourg,LUX,1984,1,,0,0,,,,,6.00318908691406,5.92107772827148,0,,,,,23.2800369262695,10.4696187973022,51.0443986707578,0,0
Luxembourg,LUX,1985,1,,0,0,,,,,2.75344848632813,2.58960723876953,0,,,,,23.3075714111328,10.4955148696899,52.622938509203,0,0
Luxembourg,LUX,1986,1,,0,0,,,,,9.51633453369141,9.05380249023438,0,,,,,23.4027347564697,10.5860528945923,52.5788551847245,0,0
